time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
334.001132,-0.898912741701,-0.987500132201,-0.327121403017,1.11635451838,0.161834973122,1.46073320526,-0.480519481805,21.4862689972,-0.0368155389092,0.366237913108,1.49563126819,1.24597589496,-0.307179652774,1.06228169561,1.28585939544,22.3662891388
335.001215,-0.899296236898,-0.987500132201,-0.326354412623,1.11635451838,0.162218468319,1.45958271967,-0.480519481805,21.4862689972,-0.0371990341062,0.365854417911,1.49524777299,1.24674288535,-0.30641266238,1.06151470522,1.28509240505,22.3662891388
336.001270,-0.898912741701,-0.987500132201,-0.32673790782,1.11635451838,0.161834973122,1.46111670046,-0.480519481805,21.4862689972,-0.0375825293032,0.366237913108,1.49524777299,1.24674288535,-0.30641266238,1.06189820041,1.28547590025,22.3662891388
337.001075,-0.898145751307,-0.987883627398,-0.326354412623,1.11597102319,0.161834973122,1.45919922448,-0.480135986608,21.4862689972,-0.0364320437123,0.365854417911,1.49486427779,1.24635939016,-0.30641266238,1.06151470522,1.28585939544,22.3662891388
338.001124,-0.898529246504,-0.988267122595,-0.326354412623,1.11673801358,0.161067982728,1.46150019566,-0.480135986608,21.4862689972,-0.0375825293032,0.366237913108,1.49563126819,1.24635939016,-0.305262176789,1.06074771482,1.28509240505,22.3662891388
339.001149,-0.898529246504,-0.988267122595,-0.32673790782,1.11635451838,0.161067982728,1.45996621487,-0.480519481805,21.4862689972,-0.0375825293032,0.365854417911,1.49486427779,1.24674288535,-0.306029167183,1.06074771482,1.28432541466,22.3662891388
340.001122,-0.897378760913,-0.987500132201,-0.32673790782,1.11635451838,0.161834973122,1.45958271967,-0.480135986608,21.4862689972,-0.0375825293032,0.366237913108,1.49601476339,1.24559239976,-0.302961205607,1.06113121002,1.28585939544,22.3662891388
341.001083,-0.898529246504,-0.988267122595,-0.326354412623,1.11597102319,0.161451477925,1.46073320526,-0.480519481805,21.4862689972,-0.0379660245002,0.365470922714,1.49486427779,1.24597589496,-0.302961205607,1.06189820041,1.28509240505,22.3662891388
342.001213,-0.898145751307,-0.987500132201,-0.326354412623,1.11635451838,0.161067982728,1.46073320526,-0.480902977002,21.4862689972,-0.0371990341062,0.365854417911,1.49486427779,1.24635939016,-0.303728196001,1.06036421963,1.28585939544,22.3662891388
343.001208,-0.898529246504,-0.988650617792,-0.326354412623,1.11673801358,0.161451477925,1.45996621487,-0.480519481805,21.4862689972,-0.0368155389092,0.365470922714,1.49563126819,1.24635939016,-0.302961205607,1.06151470522,1.28509240505,22.3662891388
344.001082,-0.898529246504,-0.987500132201,-0.32673790782,1.11673801358,0.161451477925,1.46034971007,-0.480902977002,21.4862689972,-0.0375825293032,0.365854417911,1.49524777299,1.24635939016,-0.304111691198,1.06113121002,1.28547590025,22.3662891388
345.001067,-0.898912741701,-0.988267122595,-0.325970917426,1.11635451838,0.161451477925,1.45958271967,-0.480135986608,21.4862689972,-0.0379660245002,0.365854417911,1.49524777299,1.24712638055,-0.304111691198,1.06266519081,1.28585939544,22.3662891388
346.001096,-0.898912741701,-0.987500132201,-0.32673790782,1.11635451838,0.161834973122,1.46073320526,-0.480135986608,21.4862689972,-0.0379660245002,0.365470922714,1.49524777299,1.24597589496,-0.303728196001,1.06151470522,1.28585939544,22.3662891388
347.001078,-0.89776225611,-0.987500132201,-0.326354412623,1.11635451838,0.161451477925,1.46111670046,-0.480135986608,21.4862689972,-0.0364320437123,0.365087427517,1.49524777299,1.24635939016,-0.304495186395,1.06036421963,1.28509240505,22.3662891388
348.001085,-0.898529246504,-0.987500132201,-0.32673790782,1.11635451838,0.161834973122,1.45996621487,-0.480519481805,21.4862689972,-0.0368155389092,0.365854417911,1.49486427779,1.24635939016,-0.303728196001,1.06151470522,1.28509240505,22.3662891388
349.001183,-0.89776225611,-0.987116637004,-0.327504898214,1.11635451838,0.161834973122,1.46073320526,-0.480135986608,21.4862689972,-0.0368155389092,0.366237913108,1.49524777299,1.24712638055,-0.304878681592,1.06189820041,1.28547590025,22.3662891388
350.001108,-0.897378760913,-0.987500132201,-0.327121403017,1.11673801358,0.161451477925,1.46034971007,-0.480135986608,21.4862689972,-0.0364320437123,0.365854417911,1.49601476339,1.24597589496,-0.303728196001,1.06113121002,1.28585939544,22.3662891388
351.001138,-0.899296236898,-0.987500132201,-0.325970917426,1.11635451838,0.160684487531,1.45996621487,-0.480135986608,21.4862689972,-0.0368155389092,0.365854417911,1.49601476339,1.24635939016,-0.305262176789,1.06036421963,1.28585939544,22.3662891388
352.001129,-0.898912741701,-0.988267122595,-0.326354412623,1.11673801358,0.161451477925,1.46111670046,-0.480519481805,21.4862689972,-0.0368155389092,0.365470922714,1.49563126819,1.24597589496,-0.305645671986,1.06074771482,1.28470890985,22.3662891388
353.001180,-0.898145751307,-0.987883627398,-0.326354412623,1.11597102319,0.161451477925,1.45958271967,-0.480519481805,21.4862689972,-0.0368155389092,0.365470922714,1.49486427779,1.24750987575,-0.305645671986,1.06189820041,1.28509240505,22.3662891388
354.001134,-0.898529246504,-0.987883627398,-0.327121403017,1.11635451838,0.161067982728,1.46073320526,-0.480519481805,21.4862689972,-0.0371990341062,0.366237913108,1.49524777299,1.24635939016,-0.305645671986,1.06189820041,1.28547590025,22.3662891388
355.001210,-0.897378760913,-0.987883627398,-0.326354412623,1.11635451838,0.161451477925,1.45919922448,-0.480135986608,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24597589496,-0.305645671986,1.06151470522,1.28585939544,22.3662891388
356.001209,-0.898912741701,-0.987116637004,-0.327504898214,1.11635451838,0.161451477925,1.45996621487,-0.479752491411,21.4862689972,-0.0368155389092,0.365854417911,1.49486427779,1.24559239976,-0.305262176789,1.06189820041,1.28585939544,22.3662891388
357.000856,-0.898529246504,-0.988267122595,-0.326354412623,1.11597102319,0.161834973122,1.46073320526,-0.480902977002,21.4862689972,-0.0371990341062,0.365470922714,1.49486427779,1.24674288535,-0.304495186395,1.06151470522,1.28509240505,22.3662891388
358.001128,-0.898529246504,-0.987883627398,-0.32673790782,1.11597102319,0.161451477925,1.46073320526,-0.480902977002,21.4862689972,-0.0379660245002,0.365470922714,1.49524777299,1.24635939016,-0.305645671986,1.06151470522,1.28547590025,22.3662891388
359.001105,-0.896995265716,-0.987500132201,-0.327121403017,1.11635451838,0.161834973122,1.46034971007,-0.480519481805,21.4862689972,-0.0368155389092,0.365854417911,1.49486427779,1.24520890457,-0.304878681592,1.06228169561,1.28585939544,22.3662891388
360.001139,-0.897378760913,-0.987883627398,-0.325970917426,1.11635451838,0.161451477925,1.45919922448,-0.480519481805,21.4862689972,-0.0371990341062,0.366237913108,1.49486427779,1.24635939016,-0.305262176789,1.06151470522,1.28470890985,22.3662891388
361.001103,-0.898912741701,-0.987500132201,-0.326354412623,1.11635451838,0.161067982728,1.45958271967,-0.480902977002,21.4862689972,-0.0375825293032,0.365470922714,1.49524777299,1.24559239976,-0.305645671986,1.06151470522,1.28585939544,22.3662891388
362.000993,-0.898145751307,-0.987883627398,-0.326354412623,1.11673801358,0.161834973122,1.46073320526,-0.480135986608,21.4862689972,-0.0368155389092,0.365470922714,1.49486427779,1.24635939016,-0.305262176789,1.06189820041,1.28547590025,22.3662891388
363.001074,-0.898529246504,-0.986733141807,-0.327121403017,1.11597102319,0.161451477925,1.46073320526,-0.480135986608,21.4862689972,-0.0371990341062,0.365854417911,1.49524777299,1.24674288535,-0.305262176789,1.06151470522,1.28547590025,22.3662891388
364.001130,-0.898529246504,-0.987116637004,-0.326354412623,1.11635451838,0.161451477925,1.45996621487,-0.479752491411,21.4862689972,-0.0371990341062,0.365470922714,1.49563126819,1.24559239976,-0.305262176789,1.06228169561,1.28585939544,22.3662891388
365.001122,-0.897378760913,-0.987500132201,-0.325970917426,1.11712150878,0.161451477925,1.46111670046,-0.480902977002,21.4862689972,-0.0371990341062,0.366237913108,1.4944807826,1.24674288535,-0.304111691198,1.06189820041,1.28547590025,22.3662891388
366.001101,-0.898529246504,-0.987500132201,-0.326354412623,1.11673801358,0.161067982728,1.45996621487,-0.480519481805,21.4862689972,-0.0379660245002,0.365854417911,1.49524777299,1.24712638055,-0.304878681592,1.06189820041,1.28470890985,22.3662891388
367.001131,-0.899296236898,-0.988650617792,-0.327121403017,1.11673801358,0.161067982728,1.46034971007,-0.480902977002,21.4862689972,-0.0371990341062,0.366237913108,1.49563126819,1.24712638055,-0.305262176789,1.06113121002,1.28585939544,22.3662891388
368.001098,-0.897378760913,-0.987500132201,-0.327121403017,1.11712150878,0.161067982728,1.45996621487,-0.480519481805,21.4862689972,-0.0383495196971,0.366237913108,1.4944807826,1.24635939016,-0.305262176789,1.06151470522,1.28547590025,22.3662891388
369.001080,-0.899296236898,-0.987500132201,-0.325970917426,1.11712150878,0.161451477925,1.45996621487,-0.479752491411,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24712638055,-0.304878681592,1.06228169561,1.28547590025,22.3662891388
370.001181,-0.898912741701,-0.987500132201,-0.326354412623,1.11635451838,0.161834973122,1.46034971007,-0.480519481805,21.4862689972,-0.0371990341062,0.366237913108,1.49524777299,1.24559239976,-0.304878681592,1.06189820041,1.28547590025,22.3662891388
371.001116,-0.898529246504,-0.987883627398,-0.327121403017,1.11635451838,0.161451477925,1.45919922448,-0.479368996214,21.4862689972,-0.0375825293032,0.366621408305,1.49563126819,1.24635939016,-0.305645671986,1.06189820041,1.28585939544,22.3662891388
372.001085,-0.898145751307,-0.987116637004,-0.326354412623,1.11673801358,0.161834973122,1.46034971007,-0.480135986608,21.4862689972,-0.0371990341062,0.366237913108,1.49563126819,1.24674288535,-0.305262176789,1.06113121002,1.28547590025,22.3662891388
373.001086,-0.897378760913,-0.987883627398,-0.326354412623,1.11597102319,0.161067982728,1.46034971007,-0.480135986608,21.4862689972,-0.0375825293032,0.365854417911,1.49524777299,1.24559239976,-0.304878681592,1.06151470522,1.28547590025,22.3662891388
374.001077,-0.898912741701,-0.988267122595,-0.32673790782,1.11673801358,0.161451477925,1.45996621487,-0.479752491411,21.4862689972,-0.0368155389092,0.366237913108,1.49524777299,1.24635939016,-0.304495186395,1.06189820041,1.28547590025,22.3662891388
375.000197,-0.898912741701,-0.987883627398,-0.32673790782,1.11597102319,0.160684487531,1.46034971007,-0.480902977002,21.4862689972,-0.0379660245002,0.365854417911,1.49563126819,1.24597589496,-0.305262176789,1.06189820041,1.28509240505,22.3662891388
376.001118,-0.898912741701,-0.987883627398,-0.326354412623,1.11712150878,0.161834973122,1.46073320526,-0.480519481805,21.4862689972,-0.0375825293032,0.365087427517,1.49486427779,1.24559239976,-0.304878681592,1.06151470522,1.28547590025,22.3662891388
377.001415,-0.898529246504,-0.987883627398,-0.326354412623,1.11635451838,0.161451477925,1.46073320526,-0.480519481805,21.4862689972,-0.0375825293032,0.365087427517,1.49524777299,1.24674288535,-0.304878681592,1.06113121002,1.28509240505,22.3662891388
378.001112,-0.898912741701,-0.987883627398,-0.326354412623,1.11635451838,0.161451477925,1.45958271967,-0.480519481805,21.4862689972,-0.0375825293032,0.365087427517,1.49524777299,1.24597589496,-0.304878681592,1.06151470522,1.28470890985,22.3662891388
379.001073,-0.898529246504,-0.987116637004,-0.327121403017,1.11597102319,0.161451477925,1.46073320526,-0.480519481805,21.4862689972,-0.0375825293032,0.366237913108,1.4940972874,1.24597589496,-0.305262176789,1.06074771482,1.28547590025,22.3662891388
380.001096,-0.899296236898,-0.987116637004,-0.325970917426,1.11635451838,0.161067982728,1.45958271967,-0.480135986608,21.4862689972,-0.0371990341062,0.365470922714,1.49563126819,1.24597589496,-0.305262176789,1.06189820041,1.28509240505,22.3662891388
381.001097,-0.899296236898,-0.987883627398,-0.326354412623,1.11635451838,0.160684487531,1.46111670046,-0.479752491411,21.4862689972,-0.0375825293032,0.366237913108,1.49486427779,1.24597589496,-0.304495186395,1.06151470522,1.28547590025,22.3662891388
382.001075,-0.898145751307,-0.987500132201,-0.32673790782,1.11673801358,0.161067982728,1.46034971007,-0.480135986608,21.4862689972,-0.0371990341062,0.366237913108,1.49486427779,1.24712638055,-0.305645671986,1.06228169561,1.28585939544,22.3662891388
383.001186,-0.898912741701,-0.987500132201,-0.327121403017,1.11635451838,0.161067982728,1.45958271967,-0.480135986608,21.4862689972,-0.0375825293032,0.366237913108,1.49524777299,1.24597589496,-0.304878681592,1.06189820041,1.28585939544,22.3662891388
384.001116,-0.898912741701,-0.987500132201,-0.326354412623,1.11597102319,0.161834973122,1.46034971007,-0.480519481805,21.4862689972,-0.0371990341062,0.366237913108,1.49524777299,1.24712638055,-0.305262176789,1.06151470522,1.28585939544,22.3662891388
385.001096,-0.898529246504,-0.987500132201,-0.326354412623,1.11673801358,0.161451477925,1.45919922448,-0.480519481805,21.4862689972,-0.0375825293032,0.366237913108,1.49524777299,1.24597589496,-0.305262176789,1.06266519081,1.28547590025,22.3662891388
386.000963,-0.898145751307,-0.987116637004,-0.327121403017,1.11635451838,0.161834973122,1.45919922448,-0.480135986608,21.4862689972,-0.0379660245002,0.365470922714,1.49524777299,1.24635939016,-0.304495186395,1.06151470522,1.28624289064,22.3662891388
387.001079,-0.899296236898,-0.987116637004,-0.32673790782,1.11635451838,0.161067982728,1.46073320526,-0.480519481805,21.4862689972,-0.0375825293032,0.366237913108,1.49524777299,1.24597589496,-0.305262176789,1.06189820041,1.28509240505,22.3662891388
388.001128,-0.898145751307,-0.987883627398,-0.327121403017,1.11597102319,0.161451477925,1.46073320526,-0.480519481805,21.4862689972,-0.0371990341062,0.365087427517,1.49601476339,1.24674288535,-0.304878681592,1.06189820041,1.28509240505,22.3662891388
389.001114,-0.898145751307,-0.987500132201,-0.325203927032,1.11673801358,0.161451477925,1.46150019566,-0.479752491411,21.4862689972,-0.0368155389092,0.366237913108,1.49524777299,1.24597589496,-0.305262176789,1.06074771482,1.28547590025,22.3662891388
390.001095,-0.898145751307,-0.987883627398,-0.325970917426,1.11597102319,0.161834973122,1.45996621487,-0.480135986608,21.4862689972,-0.0371990341062,0.366237913108,1.4944807826,1.24674288535,-0.304878681592,1.06151470522,1.28585939544,22.3662891388
391.001090,-0.898529246504,-0.987883627398,-0.327121403017,1.11673801358,0.160684487531,1.46073320526,-0.480135986608,21.4862689972,-0.0368155389092,0.366237913108,1.49486427779,1.24712638055,-0.304878681592,1.06151470522,1.28585939544,22.3662891388
392.001097,-0.898912741701,-0.987500132201,-0.326354412623,1.11673801358,0.160684487531,1.45958271967,-0.479752491411,21.4862689972,-0.0368155389092,0.365854417911,1.49524777299,1.24635939016,-0.305645671986,1.06074771482,1.28547590025,22.3662891388
393.001081,-0.898529246504,-0.987883627398,-0.32673790782,1.11673801358,0.161451477925,1.45958271967,-0.480135986608,21.4862689972,-0.0368155389092,0.365854417911,1.49524777299,1.24597589496,-0.304495186395,1.06189820041,1.28585939544,22.3662891388
394.001125,-0.898529246504,-0.987883627398,-0.327504898214,1.11635451838,0.161067982728,1.46073320526,-0.480519481805,21.4862689972,-0.0371990341062,0.365854417911,1.49563126819,1.24674288535,-0.304878681592,1.06189820041,1.28509240505,22.3662891388
395.001101,-0.897378760913,-0.987116637004,-0.32673790782,1.11635451838,0.161451477925,1.46034971007,-0.480135986608,21.4862689972,-0.0371990341062,0.366237913108,1.49524777299,1.24635939016,-0.305645671986,1.06113121002,1.28509240505,22.3662891388
396.001092,-0.898145751307,-0.987883627398,-0.32673790782,1.11673801358,0.161451477925,1.46073320526,-0.479752491411,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24635939016,-0.305262176789,1.06113121002,1.28547590025,22.3662891388
397.001086,-0.898145751307,-0.987500132201,-0.326354412623,1.11597102319,0.161451477925,1.46111670046,-0.480902977002,21.4862689972,-0.0368155389092,0.365470922714,1.49524777299,1.24635939016,-0.305645671986,1.06036421963,1.28509240505,22.3662891388
398.001088,-0.898529246504,-0.987500132201,-0.327504898214,1.11673801358,0.161834973122,1.45881572928,-0.480135986608,21.4862689972,-0.0364320437123,0.365854417911,1.49486427779,1.24635939016,-0.305262176789,1.06151470522,1.28624289064,22.3662891388
399.001078,-0.898912741701,-0.987883627398,-0.32673790782,1.11558752799,0.161451477925,1.46034971007,-0.480135986608,21.4862689972,-0.0368155389092,0.365854417911,1.49524777299,1.24597589496,-0.305645671986,1.06151470522,1.28547590025,22.3662891388
400.001095,-0.89776225611,-0.987500132201,-0.32673790782,1.11673801358,0.161067982728,1.46150019566,-0.480135986608,21.4862689972,-0.0345145677274,0.253490325198,1.29429628978,1.18231569226,-0.255407801183,1.09219432097,1.06496616199,95.1377639771
401.001088,-0.89776225611,-0.987116637004,-0.327121403017,1.11635451838,0.161451477925,1.45919922448,-0.480135986608,21.4862689972,-0.0218592262274,-0.0786165153791,0.732859321412,0.990568093777,-0.139592251698,1.16850986517,0.589815612942,95.1377639771
402.001135,-0.898145751307,-0.988650617792,-0.326354412623,1.11635451838,0.161451477925,1.45958271967,-0.480519481805,21.4862689972,-0.00575242795457,-0.402286461623,0.200951483213,0.799203990488,-0.0256941781971,1.24329142858,0.12156797744,95.1377639771
403.001097,-0.89776225611,-0.987500132201,-0.327121403017,1.11635451838,0.161451477925,1.45881572928,-0.480135986608,21.4862689972,0.00613592315154,-0.546864150881,-0.0118883511061,0.728257379049,0.0,1.26860211158,0.00766990393943,95.1377639771
404.001107,-0.898145751307,-0.987116637004,-0.326354412623,1.11673801358,0.161451477925,1.45996621487,-0.480519481805,21.4862689972,0.00383495196971,-0.547631141275,-0.013805827091,0.745131167715,0.00306796157577,1.26361667402,0.00153398078789,95.1377639771
405.001086,-0.899296236898,-0.987500132201,-0.327121403017,1.11597102319,0.161451477925,1.45804873889,-0.480902977002,21.4862689972,-0.00345145677274,-0.548014636472,-0.00997087512126,0.750116605276,0.00306796157577,1.26169919804,-0.00115048559091,95.1377639771
406.001108,-0.452907827623,-0.745898158109,-0.161451477925,0.937262261398,0.0793835057731,1.35220406452,-0.225111680622,21.4862689972,-0.00306796157577,-0.548014636472,0.0,0.75088359567,0.000766990393943,1.26016521725,-0.00153398078789,95.1377639771
407.001097,-0.0437184524547,-0.567956386715,-0.0053689327576,0.769674860322,0.0168737886667,1.28010696749,-0.0433349572578,21.4862689972,-0.00306796157577,-0.548014636472,0.00153398078789,0.751650586064,0.000383495196971,1.25863123646,-0.000766990393943,95.1377639771
408.001155,-0.00728640874246,-0.548781626866,-0.000383495196971,0.748966119685,0.0053689327576,1.26515065481,-0.0118883511061,21.4862689972,-0.00153398078789,-0.548014636472,0.00191747598486,0.752034081261,0.000766990393943,1.25824774126,0.00115048559091,95.1377639771
409.001146,-0.000766990393943,-0.546864150881,0.00306796157577,0.748582624488,0.00306796157577,1.26553415001,-0.00843689433337,21.4862689972,0.147262155637,-0.320601984668,0.080150496167,0.816461274352,0.332106840577,1.44769436857,0.441019476517,95.1377639771
410.001108,-0.013038836697,-0.549165122063,-0.00153398078789,0.758553499609,0.00383495196971,1.26553415001,-0.00882038953034,21.4862689972,0.195582550455,-0.181776723364,0.120800987046,0.857111765231,0.474000063457,1.53819923505,0.632767075003,95.1377639771
411.001075,-0.0172572838637,-0.556451530805,-0.00575242795457,0.758936994806,0.00306796157577,1.2659176452,-0.00997087512126,21.4862689972,0.221660223849,-0.151864098001,0.132305842955,0.865932154761,0.514650554336,1.56542739404,0.685305916988,95.1377639771
412.001112,-0.0180242742577,-0.556835026002,-0.0080533991364,0.758936994806,0.00383495196971,1.26553415001,-0.00958737992428,21.4862689972,0.220126243062,-0.137674775713,0.146495165243,0.867849630746,0.543796189305,1.57424778357,0.698344753685,95.1377639771
413.001184,-0.0184077694546,-0.559135997184,-0.0080533991364,0.758936994806,0.00306796157577,1.2659176452,-0.00882038953034,21.4862689972,0.219359252668,-0.0345145677274,0.231631098971,0.867082640352,0.586364156169,1.57424778357,0.686839897776,95.1377639771
414.001097,-0.0191747598486,-0.55836900679,-0.00882038953034,0.757786509215,0.00306796157577,1.26515065481,-0.00997087512126,21.4862689972,0.209004882349,-0.000383495196971,0.265378676304,0.856728270034,0.596718526487,1.58997108664,0.678786498639,95.1377639771
415.001151,-0.0191747598486,-0.560286482775,-0.00843689433337,0.758170004412,0.00306796157577,1.2659176452,-0.00958737992428,21.4862689972,0.190597112895,0.193281579274,0.384645682562,0.702946696048,0.58367968979,1.65056332776,0.646189406897,95.1377639771
416.001074,-0.0184077694546,-0.559902987578,-0.00843689433337,0.757786509215,0.00306796157577,1.2659176452,-0.0118883511061,21.4862689972,0.171805848243,0.371990341062,0.506597155199,0.54954861726,0.564888425139,1.7100050833,0.612058334366,95.1377639771
417.001071,-0.0184077694546,-0.560669977972,-0.00843689433337,0.758553499609,0.00383495196971,1.2659176452,-0.0115048559091,21.4862689972,0.165669925092,0.44063598132,0.543412694108,0.506213660002,0.561820463563,1.72496139598,0.6078398872,59.6434364319
418.001076,-0.0184077694546,-0.559902987578,-0.0080533991364,0.757786509215,0.00306796157577,1.26515065481,-0.0118883511061,21.4862689972,0.153398078789,0.44063598132,0.582912699396,0.512733078351,0.534592304578,1.74030120386,0.606689401609,21.8800640106
419.001096,-0.0184077694546,-0.560669977972,-0.0080533991364,0.760087480397,0.00345145677274,1.26476715961,-0.0115048559091,21.4862689972,0.141509727682,0.441019476517,0.613592315154,0.528456381427,0.516184535123,1.7472041174,0.607072896806,21.8800640106
420.001100,-0.0191747598486,-0.560286482775,-0.00766990393943,0.7597039852,0.00345145677274,1.26553415001,-0.0111213607122,21.4862689972,0.116582539879,0.439102000532,0.735160292594,0.626631151851,0.385796168153,1.64442740461,0.708315628806,21.8800640106
421.001071,-0.0187912646516,-0.560669977972,-0.00766990393943,0.7597039852,0.00421844716668,1.2659176452,-0.0115048559091,21.4862689972,0.0778495249852,0.423762192653,0.915019539974,0.77619427867,0.223194204637,1.51058758087,0.843689433337,21.8800640106
422.001088,-0.0191747598486,-0.559902987578,-0.00882038953034,0.757786509215,0.00345145677274,1.2663011404,-0.0118883511061,21.4862689972,0.0410339860759,0.401902966426,1.1017817009,0.930742843049,0.0556068035608,1.36677688201,0.984815665822,21.8800640106
423.001070,-0.0195582550455,-0.560286482775,-0.0080533991364,0.757403014018,0.00383495196971,1.26553415001,-0.0115048559091,21.4862689972,0.00383495196971,0.388480634532,1.28547590025,1.07762150349,-0.110830111925,1.2283351159,1.12325743193,21.8800640106
424.001065,-0.0187912646516,-0.559519492381,-0.00843689433337,0.757403014018,0.0053689327576,1.26476715961,-0.0115048559091,21.4862689972,-0.0329805869395,0.365854417911,1.46495165243,1.22526715432,-0.278801008198,1.08567490263,1.26323317882,21.8800640106
425.001086,-0.0552233083639,-0.610140858381,-0.00651941834851,0.792301076943,0.000383495196971,1.29314580419,0.00191747598486,21.4862689972,-0.0444854428487,0.360101989956,1.52746136954,1.27090308276,-0.312165090335,1.06151470522,1.28931085222,21.8800640106
426.000814,-0.246203916456,-0.776961269064,0.00920388472731,0.910034102413,-0.0345145677274,1.38825261304,0.0448689380456,21.4862689972,-0.0414174812729,0.361635970744,1.50867010489,1.2540292941,-0.311014604744,1.06113121002,1.28969434741,21.8800640106
427.001103,-0.432966077381,-0.951068088489,0.0302961205607,1.03467004143,-0.0694126306518,1.48642738346,0.0889708856974,21.4862689972,-0.0371990341062,0.363169951532,1.49831573457,1.24866036134,-0.31024761435,1.06074771482,1.28854386182,21.8800640106
428.000925,-0.549932112457,-1.05921373403,0.0421844716668,1.11750500397,-0.0893543808943,1.54778661498,0.114281568697,21.4862689972,-0.0356650533183,0.362402961138,1.49716524898,1.24750987575,-0.307179652774,1.06113121002,1.28892735702,21.8800640106
429.001099,-0.678019508245,-1.07110208514,-0.0782330201822,1.19535452896,-0.0302961205607,1.44922834935,-0.0855194289246,21.4862689972,-0.0364320437123,0.36470393232,1.49524777299,1.24635939016,-0.306796157577,1.06036421963,1.28624289064,21.8800640106
